1164.9919003411273,o,323.4926480891301,796.2784766850102,2534.533982291731,atch
1185.2583540569265,ɩ,347.2351858291596,2463.4822954322262,2699.5877746217766,atch
1186.2917132940124,ɩ,296.67607052736196,2462.4888290481927,2677.4955877537873,atch
1203.7619988160304,o,563.8460521400422,1332.5255389396773,2881.595177148596,atch
1203.9796304045553,o,573.9371922597045,1043.3714678223198,1729.762923057103,atch
1204.9881567536122,o,590.8037559800699,1112.5373473198676,2825.9065787777813,atch
1205.2107418456362,o,537.8869302599177,1007.300063082785,1529.7204360163732,atch
1206.165764438772,o,565.0053271949732,1152.9521562916877,2812.491980921494,atch
1206.3658092683127,o,525.3571901747687,1005.0290823855388,1594.0450770640698,atch
1224.8804879725367,o,517.421376060503,1148.5368573679448,1566.791513947955,atch
1225.8249186858766,ɩ,352.60222871242865,2388.56085923387,2968.8680004034786,atch
1226.041015139992,o,490.68014180008873,1020.7214037749242,1627.119678459509,atch
1226.9177279740504,ɩ,336.6980777572702,2506.8430487447195,2870.3099256069495,atch
1227.1178172834166,o,479.7296279405043,974.3903961375083,1708.6394606211275,atch
1248.4324285459452,o,576.1846531119331,1087.2968547000637,2830.6558148567183,atch
1248.6097379786445,o,572.0284257534386,1237.50023815009,2838.4783327057817,atch
1250.4140413046687,o,631.5265964509489,1104.198210941889,2830.957162078608,atch
1250.6534254786698,o,524.5022830780301,1181.997924259576,2958.1257891261375,atch
1277.397595675091,o,561.9200477400592,1147.5961879115703,2046.0231139937455,atch
1278.3907323259898,ɩ,367.34355240846344,1302.4524737646832,2427.390022321562,atch
1278.5943616769832,o,486.3418389037366,1094.1638947109052,2047.203662962375,atch
1279.5928261008244,o,452.2743732685878,1101.8429643043626,2359.7645499191926,atch
1323.278492139364,ɩ,343.0273506982633,1300.0928977423266,2443.3991197185665,atch
3.1624021368137027,ɔ,401.51215871153283,1186.7638633631736,1728.2632790902749,atch
4.329364235548429,ɔ,345.3396149227152,951.310144891249,2075.005245701573,atch
26.37568882383866,ɔ,532.7021147209903,1076.0736188980736,2073.113147367725,atch
27.371635379755446,ɔ,517.1071981435885,1090.4271527038306,1759.8765193981535,atch
29.448058442137302,ɔ,563.1390850495827,1050.5489381882765,1599.8422911611385,atch
30.584423330667477,ɔ,521.0113271601648,962.0412676157027,1658.7226330209267,atch
31.50788313751961,ɔ,532.7812907791263,1065.679684695777,1850.075886739713,atch
477.4555617580513,ɔ,500.0997888668911,1161.3347729104928,3029.034355113326,atch
478.68513312456037,ɔ,502.3642422053637,1100.5892699080837,2376.421723414544,atch
479.68963863031854,ɔ,518.6801170668765,1034.3262237688461,2415.531888687235,atch
535.6945892628877,ɔ,464.72278357602147,1018.9073905058942,1747.3533968140996,atch
536.9329832614416,ɔ,526.0531917431952,1071.850258769658,1925.0985450453518,atch
537.9809854130327,ɔ,496.92684479894837,1112.6969553584065,3039.534692485088,atch
851.5834921853975,i,412.6539488115284,2216.7094490797654,2588.6026765019624,atch
852.7539789768613,i,413.01792055560304,1999.4749158853203,2407.39511781617,atch
999.4157487355349,ɔ,559.7669996762646,995.2820357885886,2247.35125903386,atch
999.641943865904,ɔ,489.00820561169854,1057.6329937344208,2356.9937511628586,atch
1000.5684790348726,ɔ,591.1317306365396,992.3767846035772,2406.7712783040597,atch
1000.7775313777297,ɔ,464.4662171138863,1072.7954502017064,2342.1832321023435,atch
1064.1146056915072,ɔ,555.6618396738742,1011.2487745883692,2505.831246128796,atch
1064.3507807364979,ɔ,540.9082000939377,1009.1083898608191,2018.0472797121467,atch
1065.2624820966282,ɔ,554.286470737307,897.7676924881619,2035.6446525972185,atch
1065.516570134304,ɔ,546.6849542915087,1002.4057741184314,2090.63654275688,atch
1066.3608463973806,ɔ,589.0566450240708,1079.7126662730298,2482.3180407423883,atch
1066.5825736480601,ɔ,525.4964819603342,1031.5863826957636,2105.502139458316,atch
1178.4026908902447,ɔ,500.3516207627589,1054.2149122647488,2355.709661656447,atch
1178.6441321915377,ɔ,478.02449767759236,1082.7027309155349,1924.306975177936,atch
1179.6826607278695,ɔ,457.99176280093917,1172.4557276847506,2309.3106168172035,atch
1179.8824819862236,ɔ,509.9460141680388,1105.231446730954,1868.9910057656775,atch
1229.1200189796218,ɔ,623.9752409476753,1145.3819243676455,2902.7479518772166,atch
1229.3575920657145,ɔ,526.1818958657864,1158.181858852898,1276.7452548860588,atch
1230.3757898935291,ɔ,598.1261262429852,1182.1765740027406,1876.7673311893702,atch
1230.6287150174649,ɔ,505.29125404877993,1125.3769667637753,1746.2967029886472,atch
1231.5352958974865,ɔ,586.5962724806375,1176.8964158643673,1930.8561689436028,atch
1231.7483219987193,ɔ,453.85823455816956,1170.8102149593915,2017.2933262367549,atch
1356.472428202431,e,369.9880661256343,1020.318658857232,2272.983988511352,atch
1357.6452259122043,e,345.76215735918674,1680.4383720844626,2618.954581947634,atch
1406.2508049343764,i,395.4122272826168,1673.5418898028568,2407.6543752543143,atch
0.9664663738256765,e,360.3840173081684,1706.8275642314075,2463.893842917948,atch
3.4341425694848473,e,417.59157634274976,1713.772826893627,2457.900338221998,atch
195.18037104737277,i,251.50980865438734,1372.590631003996,2456.546260800569,atch
262.63330375336,i,206.70169754743853,1491.528094196337,2389.0563837130107,atch
263.9979249327987,i,193.2613695851026,1507.755044679411,2396.7330734945103,atch
383.78153722587126,ɔ,417.5681415078187,1122.3958799203556,2363.709541000635,atch
384.7020840548422,ɔ,472.3040819654485,1183.0888424484033,2384.62097730223,atch
385.4713273925905,ɔ,429.0951646465525,1207.7467660477507,2434.075101331009,atch
392.39456914766254,ɔ,477.4235990683296,1176.6746726904962,2513.4740578508295,atch
393.2057914195011,ɔ,449.84540758162393,1196.3941379875773,2517.095233629517,atch
417.4418588842335,i,263.7791332609407,1120.1478251527665,2919.00034630581,atch
418.4863249243891,i,285.1422934132456,1499.1170562574282,2585.423619807729,atch
419.31158279022407,i,261.83841409045687,1425.5539899487974,2545.8703015668557,atch
434.8757200974336,i,211.31166492883926,1481.193047409539,2377.9567756484753,atch
435.8966534591849,i,230.82628929647845,1166.2362990884333,2305.0112559300264,atch
436.8092132467797,i,233.90178823338775,1174.9044651350118,2325.3028324121597,atch
455.9714735168415,ɔ,535.0391461474688,1030.0056032791038,2237.128242119819,atch
456.9326138847591,ɔ,555.1350517801405,1075.1765945058403,2301.8504258364665,atch
457.7632915006532,ɔ,475.12499255194336,1187.4825831906298,2327.530130981851,atch
463.83261010046397,ɔ,539.7382600165153,1296.4669859908536,1964.8153343602187,atch
463.97421176555383,ɔ,564.9015527957428,1146.7017902399368,1943.6206426212004,atch
464.7900959156642,ɔ,567.1682020329674,1075.3436153239757,1591.2267773399217,atch
464.9788981357841,ɔ,478.6134458180669,1137.4172142218063,2036.018668809749,atch
465.70086697842055,ɔ,577.8479620200258,1087.002461235627,2068.359842829603,atch
465.8616224919283,ɔ,502.2127591126956,1107.4499529108994,1626.297009596677,atch
520.0646176757819,ɔ,516.2455370888324,1037.7382343897664,2142.897284083162,atch
520.2757888545898,ɔ,509.02275516030056,1033.6979760932816,2307.0932500464164,atch
521.0804129605501,ɔ,509.01818296397266,1103.9328654589208,2323.1548245435497,atch
521.2672826941778,ɔ,484.89112177164964,1073.8861846951984,2336.6118725113597,atch
522.089570968329,ɔ,522.7931988487566,1156.714396504474,2280.4314599661375,atch
522.2556304423119,ɔ,490.7159609368946,1099.0920667989528,2358.65148366555,atch
564.9364136890958,ɔ,614.905759746916,1181.0445134801682,1583.087905096063,atch
566.1533277165426,ɔ,587.2374623569835,1045.334439891099,1438.957380634801,atch
567.4148861886275,ɔ,561.5789869365931,1211.0239827695377,2799.4610411365657,atch
576.9386901335204,ɔ,616.0394820348927,1173.1777967237836,2810.0897756189206,atch
578.0831733444808,ɔ,517.1311797411441,1172.7813385736818,1830.0513578183636,atch
613.2516179726389,ɔ,568.6831040479812,1313.679857154803,2269.211246037862,atch
614.2906069906143,ɔ,563.2576572995679,1266.6627885953758,2015.9837810029755,atch
662.7472221155399,i,287.7677779347716,1034.4468640334471,2456.6982420819795,atch
663.6216881898379,i,262.9855963978978,1311.4902589757928,2410.4950033710024,atch
715.1285582976677,i,347.5664035519656,700.2456198633109,2425.0729127492646,atch
715.9731663245782,i,318.03069474782217,1019.7803160305499,2440.3985628406645,atch
716.7719731783573,i,328.17428327745705,2396.188833543894,3013.405928980926,atch
743.4264880897417,ɔ,565.1848480914279,1011.0635805097237,2825.8170130029694,atch
744.3729246813532,ɔ,502.2349979380268,1067.5795395290074,2000.223291329167,atch
745.2639192529921,ɔ,526.0928243271948,1064.8610379497843,2444.304654010366,atch
802.7610357243469,ɔ,542.5232988695028,1132.472442773082,2358.4034982246817,atch
803.9393223805017,ɔ,573.1503344292796,1102.0020238123475,2463.89876428778,atch
804.8723674682765,ɔ,598.3314325793942,1076.5746721232417,2532.137343573818,atch
1238.1868413572918,i,259.52372233939394,1287.2769814527567,2518.163892713099,atch
1238.35694720217,i,289.01419637095086,1454.1594330655669,2617.515025681823,atch
1239.2026118210565,i,256.87881118169923,1156.1668069354596,2471.284863805282,atch
1239.3927479699055,i,284.9779683401117,1218.0652055090932,2421.3990071228686,atch
1240.0219920140557,i,273.7246570128555,1213.415981133609,2501.517958540245,atch
1240.1952659356366,i,296.74720052299926,1192.0005465287402,2261.614956004585,atch
1268.4964865512445,i,334.8989845673603,2403.657883610695,2712.9001247338456,atch
1268.7122916324086,i,385.0567113059233,2319.131251957816,2387.0089349599048,atch
1269.6365920686696,i,339.7208853300853,1216.2578020365752,2382.3372021652553,atch
1269.837310101434,i,382.27092111745003,1372.3067697567099,2304.88328537959,atch
1270.554246532844,i,349.93360854591214,2336.4450778335154,2524.631286374907,atch
1270.7489543021902,i,428.45752032746185,2168.7888586588624,2506.1008484169106,atch
21.613219890976215,ɔ,423.09530546737557,990.5908903639796,1548.832084753559,atch
21.78844577555521,ɔ,544.2359904067276,1147.8086553875537,1475.0912465955807,atch
23.00623294679457,ɔ,575.5064576810621,1260.7922731961546,1369.827940412326,atch
23.181621783123802,ɔ,526.9208245164081,1269.3317587945578,1739.470246072421,atch
24.105928689462495,ɔ,561.3737500934269,950.6117361319666,1383.0867070436393,atch
24.264700080190973,ɔ,526.5691013047792,1270.026340062055,1895.3769370645143,atch
67.85037514547008,ɔ,569.2143365010942,906.421274056786,2777.8605186678797,atch
68.15684086202637,ɔ,531.9159933713563,893.3289535613029,2197.6632112918846,atch
69.3094418968052,ɔ,821.7421165963308,1068.9499356575432,3118.258870700655,atch
69.55100322073092,ɔ,567.7641272383521,978.6279574768089,1292.2409434609065,atch
119.35721025767441,i,286.68226808292263,1110.153295804734,2475.3837744678144,atch
120.48949190611339,i,256.08001246257635,1170.4431145346489,2425.5488103721077,atch
121.53455570478891,i,270.52744877912403,1070.0724016855704,2414.8992651553585,atch
196.14138242410507,ɔ,588.9044505005768,1267.6574000865173,2494.1157816562895,atch
197.3233119028277,ɔ,536.0184097120983,1292.5501854137694,2836.454831584148,atch
198.40655652422726,ɔ,518.0855236937906,1375.4704603180526,1945.2871173479116,atch
244.58446815158283,ɔ,330.6657141268915,1030.1602399321519,2373.575485233525,atch
245.67753739506705,ɔ,326.3484899708956,1038.572140578255,2120.7455973101964,atch
246.73848064624934,ɔ,325.12851176098695,1061.2925599258497,2435.097480335311,atch
369.3155702955198,i,246.690816279984,1352.1928296699505,2535.499179333143,atch
453.85859974792993,e,332.9542296171036,1381.5959570724337,2434.082594550663,atch
454.8511190379961,e,374.913867730495,1955.869504369731,2494.9700969832743,atch
542.3320567718644,e,469.79357327605624,1850.8826784133691,2722.2611303429794,atch
543.2379903055257,e,531.2870599650345,1883.3280603141923,2629.967579483498,atch
778.0454865546772,ɔ,703.8409462327388,1191.9886175331487,3059.746153676234,atch
779.158333881724,ɔ,568.7223209358363,981.8289312335173,1657.8449862044815,atch
67.17269023147091,ɔ,454.5724001555352,1503.1259767110307,2880.264691251388,atch
68.29950234671821,ɔ,553.5250461878935,1372.0353989690934,2656.867183170541,atch
96.14228637465122,ɔ,620.1683420786462,1179.6921201779865,1966.1773064719887,atch
96.39593805298614,ɔ,561.719637346862,1048.0498117192838,1673.7684598602684,atch
97.1623893498641,ɔ,563.4647150568615,1266.3965428064325,1492.4313543385024,atch
97.42145883103723,ɔ,532.0852883780575,1102.2500988977765,2597.8508554288414,atch
98.0262638384166,ɔ,537.4692275530617,1289.7330442558014,2606.8496136588906,atch
98.30886690066825,ɔ,526.3289229396195,1017.219963171561,1852.4187576279724,atch
197.46083431239822,ɔ,550.2852409984727,1177.9529465422513,1717.1098962968567,atch
198.67946067376644,ɔ,562.0283254487749,1147.6114658967686,1858.671275691438,atch
199.6899167008426,ɔ,539.0042374407595,1124.9286683483901,1958.6114631190112,atch
298.01619801742584,ɔ,623.391755304217,1135.3124339177693,2487.5173832942914,atch
299.0806894286736,ɔ,586.8849598225693,1115.337192709731,2891.7177332577767,atch
300.06335546604294,ɔ,647.373790772165,1179.7204833807418,2832.0465851052327,atch
595.941720838244,i,433.9215316314878,1947.1454592490159,2275.498673509515,atch
597.5300376826801,i,395.9465203547418,2071.9003639522216,2389.78150894271,atch
598.7422377366197,i,417.1153949955043,1027.1879162637129,2296.934637693843,atch
621.1639626036671,i,366.0224222347767,2044.9387708862855,2432.772201476994,atch
622.2568096258052,i,350.19171485282976,2028.4766026292987,2515.640550367382,atch
623.2774430744335,i,411.66740243074355,2258.7479304167646,2422.770906429308,atch
630.5995932080191,e,395.8930556809906,1326.8532397595402,2338.76136251378,atch
631.7194690528629,e,432.6615410759874,2093.869342492906,2453.884020199733,atch
632.6463529582557,e,435.98135333651885,1268.996174298047,2270.226573578148,atch
658.3626969294949,e,428.50016259117467,1669.4712463663232,2417.296658534961,atch
659.2717743334683,e,421.85219179504674,985.1188499370124,2343.5869510250172,atch
660.1075878494571,e,418.6013611573665,1304.7823901354004,2404.266816931932,atch
672.3273442074516,ɔ,489.47294848127177,885.8020746571668,2248.228852871628,atch
673.2008396519168,ɔ,428.3567559045002,861.9495597796242,1891.8385772830745,atch
674.0559290112358,ɔ,445.3830115843905,899.9118022237666,1801.190016532102,atch
745.5990235323332,ɔ,626.3479585071852,1184.0797320839242,1464.0676516130893,atch
746.5437377507187,ɔ,607.5622418362204,1221.925460540599,2970.264857781932,atch
808.9884919932604,ɔ,637.2717084591847,1359.0515965116317,2850.1047897174362,atch
810.0812621972339,ɔ,550.5046364344019,1503.1553326717574,2242.56615741414,atch
811.0794560893814,ɔ,510.8527469314058,1630.9893629606815,2429.3661318104155,atch
918.5628245450105,ɔ,526.6562707087177,1164.545388980143,1619.9813657634818,atch
918.8779427467135,ɔ,457.69437448020176,1122.383322227752,1324.7336536940602,atch
919.7588414835158,ɔ,528.7013145154674,1198.8088132126395,2830.617098338113,atch
920.066202137442,ɔ,417.56583468826165,1109.5371979124332,1728.5467998691736,atch
982.7003302131279,ɔ,506.29931811712305,1429.43093814929,2427.6020171059013,atch
984.0027005018696,ɔ,436.8483122047094,1228.4987461592425,2589.997899172977,atch
985.185075780923,ɔ,473.7655984496278,1458.9858339166806,2354.692304124662,atch
1003.2190075898545,ɔ,556.1860146848701,1080.274443870452,1549.3550635934475,atch
1003.3224604322387,ɔ,578.4902609656041,1147.975885384018,2292.509399695507,atch
1003.5219340821914,ɔ,534.4147892873397,1128.1377727931526,1611.06376084969,atch
1004.7180114150199,ɔ,553.3210326750861,1119.1806527937758,2238.6280677844875,atch
1004.8152548193718,ɔ,563.6080795663239,1169.0775144319432,2121.318791798699,atch
1005.0138973291164,ɔ,562.2324260883478,1168.414717538356,2445.849598566115,atch
1005.9949107078778,ɔ,577.3884666508527,962.9473920947356,1145.798975378166,atch
1006.0999114028061,ɔ,620.9964145881828,1227.2181073493762,2026.1708735768486,atch
1006.3033502492297,ɔ,563.9737057384333,1087.5721903961692,2815.8036608736447,atch
1057.1716716140872,ɔ,489.89274376574286,1144.397709774771,2467.4461996606387,atch
1057.2571321299392,ɔ,503.2238905841512,1199.5287439771485,2852.4351232526997,atch
1057.4368939046622,ɔ,495.88068940387745,1053.2950979477787,2543.8117919048386,atch
1058.4169789021703,ɔ,528.3786760352684,1140.0160038400045,2570.105702563311,atch
1058.5158288099988,ɔ,577.2538655462155,1273.1258081465394,2525.5044788824107,atch
1058.6895650116367,ɔ,546.8818920331478,1137.5302258236184,2471.966384198251,atch
1059.4416119319892,ɔ,540.1020394781498,1167.0349139390673,1804.9375861009448,atch
1059.5375773307228,ɔ,551.9329154366384,1291.522906042894,2712.593254485433,atch
1059.7106478764158,ɔ,531.7994999127774,1304.4299230077415,2326.7899911700633,atch
1189.255576105107,e,489.66092995430904,2279.1810296301746,3078.092864769504,atch
1189.3928359873726,e,392.2782410231929,1660.5264257788856,2224.9778465068207,atch
1190.3264336427096,e,488.08659575579554,1172.4674103079276,2244.0047224418795,atch
1190.478395388111,e,420.43151177607234,1671.738738888775,2034.2720223741835,atch
1191.3291877277486,e,464.10779606126107,984.1061641768827,2289.616180876477,atch
1191.4757043967243,e,449.206049602395,1740.4825817969204,2244.0768246693083,atch
8.989823868234414,ɔ,326.7971884562741,1041.7412787456578,2642.842311234003,atch
10.099239539757592,ɔ,309.15796173435876,1061.3065944632338,2372.8016223064496,atch
11.022435955273203,ɔ,323.81610859937837,935.6745383682762,2411.737031647264,atch
28.03083024250121,i,272.2410464980483,787.497342919819,2518.514123800016,atch
29.136521204847476,i,261.3694343717388,902.1663410743763,2417.8193972882978,atch
30.126313658962893,i,268.0967067546919,915.2602156677647,2467.020546569289,atch
76.33029959954946,i,303.87110983286465,1703.914288966283,2452.178757867187,atch
76.54608750342837,i,264.6691352220291,1740.1501427010726,2439.2939559560127,atch
119.64960880522591,i,269.25219073434585,1209.125183649781,2442.2988912338337,atch
119.82962047296479,i,311.4495902780464,1000.8254756412932,2347.1620295012494,atch
120.95466596170652,i,266.1327150484807,1292.2461258045198,2385.668199359082,atch
121.13493103796006,i,307.9762361294099,982.1107741269886,2418.6605380110404,atch
122.20723756586924,i,262.5871809130437,1251.945297059911,2356.0333505023887,atch
122.38203866482854,i,316.0062165670228,1015.4162757296083,2460.318956570935,atch
165.36502008999412,i,286.66288961209256,1740.2088291496468,2750.904515868727,atch
165.5973299723025,i,251.03281445330046,687.7134743434781,2391.6580026236797,atch
165.767190404469,i,281.45753205620997,885.9471694629312,2452.346840645341,atch
166.6284021993602,i,260.5574532010972,1180.6722656985053,2493.276315889188,atch
166.86640827239705,i,249.0305152891109,926.031508155999,2506.632768299919,atch
167.04008579292685,i,271.6936162653646,588.246554466718,2409.654399417752,atch
167.78593791464283,i,316.05811772417144,2442.5914713125676,2896.896056530701,atch
167.9983567035724,i,263.30280616490495,2433.6046525328193,3081.9785969330355,atch
168.19130231710272,i,204.2051034760569,1116.2712703712766,2497.3685541246064,atch
238.30155396624767,ɔ,481.8903313578146,1216.6743199441903,1265.8912932253108,atch
239.3155646258503,ɔ,460.6534080884218,1079.1340552659137,2200.2792092737545,atch
240.2155646258503,ɔ,419.1889759447307,1125.8688324675923,1991.3484645665203,atch
260.96756462585034,ɔ,536.403981892331,1073.0544760223409,1678.284702328345,atch
262.02484500730725,ɔ,542.7599908429623,1285.3030182953,2817.9722920842,atch
263.050818311288,ɔ,507.0930656176839,1274.304104068731,1607.6826485544477,atch
314.1656121596252,e,345.58633879435365,1549.5493676467222,2385.4998801217675,atch
315.2545682179033,e,407.1801709388535,1964.5208963866041,2356.4756167336104,atch
361.528429019417,ɔ,590.2252934058446,1216.321378795654,2339.2867193521056,atch
362.87002665801685,ɔ,556.8495103776573,1316.957724683354,2389.7659819439646,atch
363.8607243458125,ɔ,595.6832696627547,1175.2186133966895,2356.8227859468984,atch
434.9006678170237,i,277.0178103553498,684.1371993367512,2621.2369838250115,atch
459.1650518992657,ɔ,418.5791858058162,690.2874931329344,1898.4013103634295,atch
459.3778120491238,ɔ,458.35405598738686,1481.6240570161308,2147.7614798361988,atch
460.31344348904804,ɔ,503.0141172863895,997.3358037549335,2038.0978317703127,atch
460.52250287977654,ɔ,347.3505125131746,1529.0638130869172,2381.8048243810654,atch
461.2469622296346,ɔ,510.35108600130604,914.8699569532536,2124.3131518494247,atch
461.42546629169703,ɔ,416.3026302305935,1627.1615687786502,2391.2327008430093,atch
511.9257948714511,ɔ,473.6230043791481,1606.451749822281,2448.6223296002136,atch
513.1291537876289,ɔ,522.6743471713955,1514.829332751418,2461.7647306178883,atch
514.2177640884804,ɔ,528.3450398421905,1559.005270189979,2227.695240187288,atch
536.1585443798713,e,462.0945399403396,1490.3326693805432,2464.950591617733,atch
537.3248087810064,e,553.6081848470811,1576.7265160928537,2474.6832300733163,atch
538.4557295908455,e,450.81763097929905,1495.2461239204422,2507.7258520377045,atch
584.994017496995,e,376.7404064550922,1253.9577021592777,1589.9191500165464,atch
585.9317040695588,i,219.74696415010285,2242.654323702322,2556.8427415283395,atch
586.2062266020091,e,389.4232595827154,1051.0627451648522,1621.3045596215386,atch
586.9811607416498,i,287.7672597027496,2277.6241820150685,2672.5401775597493,atch
587.2267130020092,e,411.16648172716344,1652.1283796501252,2325.4691617078283,atch
649.0304014362057,i,304.95414828736995,2298.0416861875583,2641.253664517885,atch
650.2205037096617,i,266.4828885551602,2325.214859633998,2726.3507691720592,atch
651.5262125092567,i,266.7194578909321,2231.783667460229,2596.85369075273,atch
669.3218874867773,ɔ,330.1347359479126,848.1483841280433,2234.344865108342,atch
670.5935098443933,ɔ,317.7024544015149,840.7461825124113,2369.205927936511,atch
671.7924703681397,ɔ,328.54319301657927,888.4872127107317,1984.5652969738214,atch
0.8787938253277048,i,271.5512332681131,870.0929023447714,2530.050123118332,atch
2.3160625239085944,i,273.80351931279057,753.5643176249043,2431.8627008976205,atch
3.891015009812095,i,271.83166807028107,949.9124795931688,2423.5382161180237,atch
74.70169920129743,i,273.67946463838393,2559.411886460812,2691.988405762934,atch
76.04983384349234,i,288.074691315661,1114.6132169334778,2443.4064263098094,atch
97.63595771709689,i,255.24622632565044,1166.6068118109135,2583.3421094012833,atch
99.17669751047436,i,254.51910042280724,967.311332972663,2581.1766838905537,atch
100.42718914491144,i,258.4139991475574,2035.2629442475031,3247.378874077254,atch
152.01884937272598,i,245.12816819085424,1054.935787167887,2643.086589821727,atch
153.20724062040813,i,283.48063906632524,998.3039468563168,2478.3037379062152,atch
153.39237412277328,i,253.55145328743964,1158.2577800596246,2594.1755843866854,atch
153.58036572466546,i,269.93813395470005,1151.3343476405225,2525.5324398323855,atch
154.40475108095683,i,262.31021882925984,1085.4938887109008,2700.4034611167813,atch
154.56030541208267,i,254.741539905566,1107.9316162934626,2595.042653471009,atch
154.7625495293958,i,270.2010447811614,1595.408902650402,2599.7895303420128,atch
294.6625836401419,i,329.18311750912284,2284.4248714193786,3243.15358083322,atch
294.9016972903097,e,424.15190916878106,2336.236666646428,3097.7334664570185,atch
295.80719889628324,i,262.5544232781117,1719.0910818571879,2711.041442178134,atch
296.05201365806187,e,385.29433468665763,2234.7318104472542,2438.467243308,atch
296.898097757055,i,267.2009151945602,1787.6340419061505,2660.108037932131,atch
297.1187770194992,e,361.8936643526493,2282.554156111936,2333.2963943720474,atch
319.58155102040814,i,285.43222335870627,1573.297808412154,2592.3567098182684,atch
320.7632538926881,i,290.9635357346131,2425.7588491828756,2612.6830892510297,atch
363.17874918609346,i,308.81753190925656,1763.7129424052125,2455.960969711457,atch
363.5975795226044,i,290.17727089123736,1642.4038936453571,2642.7927142236226,atch
364.412881775375,i,288.4448868630376,958.4248404049775,2549.6450571778028,atch
364.88801692769283,i,256.1956629745189,1052.4682627062991,2441.566379202756,atch
365.6227939343155,i,275.33793228417466,1086.867419336888,2501.8045536564637,atch
366.01450275550746,i,271.59102223576264,1593.6868685183827,2563.138156753644,atch
386.09534327128955,ɔ,628.0333395105076,1066.211073710848,2801.968321221359,atch
387.73586621673905,ɔ,601.149029059259,1132.1169528663359,2596.903399406565,atch
388.99322986364814,ɔ,665.364603741597,1222.0321494169414,2759.18103810089,atch
460.99458487168533,ɔ,521.5628114944369,979.4229607959397,2416.9539987354865,atch
461.10080151198804,ɔ,607.6980166283572,1411.5584869372374,2458.1739330695937,atch
462.5150824429247,ɔ,518.761517709041,1112.447328476377,1821.0987566118317,atch
462.6099555585349,ɔ,577.1180969491354,1447.468671033346,2215.259421043692,atch
463.64122821700226,ɔ,475.8878538426684,1165.1784637576895,2220.1530557801266,atch
463.7378302711177,ɔ,495.2676263051626,1362.9594259691073,1717.0148386418748,atch
503.8700004256857,ɔ,512.738364874341,1209.4844517446809,1543.7990113676276,atch
503.9847699015007,ɔ,549.7903720881074,1867.1740975740174,2427.77065216828,atch
505.3877651304541,ɔ,466.97045452490823,1173.5722553404935,1308.8087559416674,atch
505.4931701788124,ɔ,497.1948652359496,1764.362650945384,2879.880176532351,atch
506.69723626985643,ɔ,435.9103168534219,1184.773534998865,1650.4339436257217,atch
506.7956631587451,ɔ,534.0357486640837,1752.2900341907616,2846.1693892062517,atch
593.8695569362235,i,325.55403840794725,2159.398047241774,2571.9664971749844,atch
624.1999383354506,e,359.56508930848133,1225.421721589587,2241.6791136108523,atch
625.3925136633599,e,377.0550166654432,1422.7437222247156,1810.6150676319003,atch
626.4132128906003,e,456.0046399371864,1454.22655188048,1687.2084973752985,atch
699.4408849884838,i,282.89780323009256,1325.8706199495184,2568.721295156569,atch
700.4520573647507,i,283.50810202721266,1512.8551026206587,2653.1192825050052,atch
721.3127674593864,i,272.86528400148455,1337.1486245392014,2590.7875054740207,atch
721.7557099965322,i,297.8055145798718,1312.8081221866487,2601.072439461789,atch
722.2785582978772,i,265.1019674432269,1120.1839564369416,2285.6477716407708,atch
722.744946624405,i,275.09380035890695,2212.486171762828,2560.61389477527,atch
723.2862067637067,i,273.1383301739678,1934.7897672956458,2658.2624460467277,atch
723.7430704353496,i,276.05411084628264,1822.3124055003218,2736.8291330765255,atch
826.9783214302474,ɔ,355.818303047317,763.8231408870781,2003.8032974898576,atch
828.1970769723475,ɔ,342.09044681324804,763.1978819826593,2476.438178357551,atch
829.272750800899,ɔ,301.35359400308744,882.1474501382171,2416.218842057549,atch
852.6102755222057,ɔ,522.1438822420626,1024.5917691008956,1413.1545684437008,atch
852.7814002601433,ɔ,449.49605531047933,844.971853445613,1846.1478980990487,atch
853.966858065831,ɔ,493.8238789883437,882.5855575408184,1853.6782005038194,atch
854.1449024208978,ɔ,443.4784317153272,806.7327591346207,1883.2468852685097,atch
855.0290436942375,ɔ,523.5064564798811,1070.4698877864805,2395.211019481337,atch
855.2221162672067,ɔ,455.85541315564717,914.9599006942896,2350.5597656707496,atch
877.6649818018651,ɔ,447.67003895789367,923.1752812326727,2006.8743332675638,atch
878.8005624414111,ɔ,436.18351734966484,940.9491911319302,2410.3726121915074,atch
879.7076371661036,ɔ,388.0638209425144,923.9152155473219,2253.599990340862,atch
881.4357486968509,ɔ,499.35132798324867,983.8901914834241,2114.092058950998,atch
941.3146770248595,ɔ,548.0535389176392,1064.5718897595355,2143.356702670975,atch
943.0221894803032,i,295.0141089819928,1720.023681535339,2514.302535300979,atch
943.8647959024747,ɔ,456.2868680077846,1160.7093024075898,2337.715149847317,atch
965.7835730813354,i,276.38231091557697,777.3747262790841,2365.136491771405,atch
966.9190619290175,i,270.0770349907996,933.9704383334571,2523.208924300525,atch
967.7522079919208,i,263.9639814152069,844.0084133279553,2460.7460014066232,atch
991.3250896936343,ɔ,566.6451527522044,1197.6258048588084,2170.402339602303,atch
991.4570870718746,ɔ,459.5436829136793,1114.5572415369807,2439.1207803842926,atch
992.4675451865387,ɔ,570.3475091885232,1170.7257519943319,2263.69736673421,atch
992.6503498578727,ɔ,486.2318044839109,1183.4344844635625,2393.8634014722084,atch
