time,phoneme,F1,F2,F3
497.18206433262435,ɛ,480.0101027637046,2021.8806582072605,2552.972861536576
497.6694032515654,,1294.6191056591376,2203.148017011195,3218.3715080271004
498.1536859018862,ə,339.07047541181504,1933.961298410905,2567.2883579924037
498.2590987268504,,242.72598575108034,1755.6446524110443,2297.476667106295
498.36545273775175,ɛ,492.62495774548916,1932.8081417100393,2656.865696627317
498.7717911984963,,734.2257154899918,1795.0408707573254,2748.6980146610567
499.1606504918361,ə,274.49804311670687,1937.0751549991191,2657.7294312228087
499.2520127553096,,1742.636702289591,2505.266359424952,3699.6275984055774
499.36455170236957,ɛ,442.39687702389983,1928.34877598029,2715.35196714913
520.734955173697,,464.213498340502,1834.9099171701023,2468.617258825894
542.0983201671115,o,502.7249527835634,814.4873095214327,2063.832004207035
542.2133624022633,,476.2386074116075,972.2763639015693,1859.4741758544542
542.3320567718644,e,466.84074845264564,1859.9038231273414,2745.504117809032
542.6626770346447,,1158.8908940688273,2030.1401621891387,2960.668304987217
543.0024276335482,o,530.7696811311409,961.5024776212101,2219.3991131595876
543.1180785577749,,169.62943572721065,776.4312909061249,2120.6709426487787
543.2379903055257,e,525.7460563080626,1889.5370441716723,2679.356662978183
562.0394712593914,,984.1435191912639,1022.4635908883994,2106.389601517396
580.8453969704926,o,364.697271326589,760.4294431168916,2184.1087298353946
580.967322587084,,485.9173675456343,1379.4744862353668,2590.534012997183
581.0939376504673,o,302.0895682023341,801.4051533049859,2291.311507602585
581.5570898575124,,554.3455363365248,1544.935095561608,2812.386252052372
581.9965536554831,o,349.1385427737561,753.1195385266781,2321.413707724783
582.1224026332084,,268.0950625494056,1118.560234908194,1903.3654095860632
582.2517474158703,o,370.81545792693714,897.3281728488369,2532.806689026456
582.6801721167747,,665.0380844332076,1681.7409564567556,2542.529310716785
583.1103054012779,o,271.011305990084,816.6397614592034,2262.096338011008
583.2129276504966,,220.5885858658416,1002.0226813113463,2267.9279229848157
583.329704692711,o,295.4112978866372,871.429366150104,2528.114545996511
602.9017844316927,,882.4417434077216,1328.3051395247326,2406.172882977334
622.4556723305858,ɛ,510.71892725682227,1625.5578352703908,2496.957807439523
622.5714532608204,,528.0706093286091,1621.1496150384128,2733.0393436824957
622.684602806277,ɛ,572.176409494538,1379.5173982382748,1807.0409793799665
623.1271858670841,,945.4858602563063,1841.1419469893638,2995.3314987751432
623.5645061583352,ɛ,490.8323157412507,1626.5541299690744,2640.833148137802
623.6809449347643,,484.09385446562044,1656.6516791334273,2867.5362950525414
623.8072514041112,ɛ,555.8167211905028,1401.9566919337728,1848.9412009911466
624.2136885967016,,960.27927173702,1187.432465537914,2683.0674060169904
624.612855038943,ɛ,434.5851192811666,1463.0650293752199,1773.2967504034032
624.7231252157158,,425.25604210729705,1466.511469995941,2478.1148212809667
624.8454363888027,ɛ,532.8169512656032,1866.8127878896264,2788.3901970492534
647.3434713930221,,505.05375473506535,1673.4648171071487,2007.2684956275962
669.8310920072765,ə,579.7387554277791,1683.5794662341905,2432.9406961534064
669.9562501352624,,545.954343360915,1756.4253369146786,2493.166792694353
670.0874503797716,a,548.3844481947953,946.9202064495069,1930.486966451932
670.6289829031126,,297.64002005378956,1409.4518486151017,2068.0869166546613
671.170507579549,ə,579.5825577935152,1648.5306650219582,2476.076987648556
671.2843504711364,,602.4246374347499,1604.2647505489583,2505.836429184086
671.4082923289129,a,700.1542393640428,1543.216002701684,2330.3147542155166
696.1242145922342,,956.687892203721,1076.353822328513,2171.292411082572
720.8089927821318,ə,687.9883301664009,1659.7055535392087,2814.061257794884
720.8758895562959,,383.5167197277034,1570.2261009938554,2823.786127076727
720.9590742406913,a,742.4285689614252,1411.3960468454845,1698.8186039600089
721.5944858562409,,277.46746484978024,1472.0660386980737,2336.471783994678
722.2217535166747,ə,475.44245729313974,1701.5729222491077,2767.2810313291766
722.3043564899905,,236.03897952270574,1369.3817177905566,2331.4127167901543
722.3898680187047,a,679.9906408007388,1452.2902103409492,2193.9891426308754
722.9091182173004,,1273.8132688240514,1568.9855050620067,2505.6022543133886
723.4230969550642,ə,463.0971376327118,1554.1045457386872,1924.3901068419552
723.5068272894249,,248.9563835486752,1429.7893832920684,1948.1018401054744
723.6028096175735,a,731.5014614812485,1646.5326538324316,2389.6497746171135
750.8231292599936,,672.6947710201508,1780.8120313046866,2689.7969229505293
778.0454865546772,ɔ,706.7577003648761,1193.508253497002,3075.891925785186
778.1492291223447,,216.9136435602175,1108.9022322198323,2742.222892905854
778.2520021333048,a,699.914378677653,1367.2446014670743,1567.9697447320234
778.7085709614476,,264.0213087106409,1226.1792840815776,2089.906283987533
779.158333881724,ɔ,571.5540712141906,1005.3488770403037,1713.350835489368
779.2498239141411,,347.7453835923377,1059.1326178942784,2495.228226773309
779.3479012288922,a,672.4222289953239,1429.1591876517575,1648.0688736800662
783.1616552660612,,1271.265504431603,1512.206413235362,2566.599425512676
