time,phoneme,F1,F2,F3
744.3729246813532,ɔ,507.44271074767187,1089.5261154638497,2043.3123612033116
744.4994712092623,,316.52894773414766,1236.2388064598833,2525.186509810646
744.6259550154223,a,544.6882627153531,1230.350607175885,2346.53919772525
744.9438529319576,,821.9048869696264,1818.3547140204726,2510.2891014624456
745.2639192529921,ɔ,527.527271200686,1070.3407491920248,2483.61950247633
745.3831313526451,,405.2643716157461,990.6877568213428,2417.0674857767835
745.5001066411976,a,522.217717375192,1314.954798904158,2368.740207185232
774.1326917874185,,1068.4419095843316,1866.1640236658698,2160.390293428401
802.7610357243469,ɔ,519.2791075190106,1121.0855413841552,2363.970746753214
802.8626195275637,,397.5321326269178,1192.603044285009,2658.767120519242
802.976516519049,a,592.6873843812014,1428.865002609126,2047.648667628478
803.4653576921805,,621.6599225819062,1493.9819630699612,2347.8208528479418
803.9393223805017,ɔ,571.0223384927396,1099.2494484147815,2465.8306415748016
804.0398820357104,,409.57737169979947,1108.1579481512688,2671.333115156456
804.149161581595,a,617.9609780324305,1483.3928873810667,2477.325325720171
804.5063797041642,,604.9650769384582,1362.3885386043655,2019.2223107865918
804.8723674682765,ɔ,594.0801116705998,1069.4553947282338,2552.5466811644033
804.9636354712197,,424.10024394408515,1101.7378866601753,2591.828800413383
805.0539663884908,a,556.4533154803731,1420.056120139617,2472.8051271474283
857.136935683807,,880.4080788429997,1983.3457838564957,2786.5064760751948
909.2047523430424,ə,416.17364995612246,1422.9781620739595,2420.7284596925924
909.3111644233846,,814.5128988858444,1754.3572863232662,3031.2301271352026
909.4259044056668,a,621.0588549228049,1538.3561148169767,1761.279402133673
909.8341911957634,,1289.199851568747,1931.4855589843442,2961.3406746703963
910.2218403423415,ə,396.3796832990049,1486.4828897568232,2518.0052829194447
910.3153963471123,,532.2564051909644,888.9521981722004,2056.0332389912446
910.4381886033741,a,666.2120153982934,1508.344319685258,1887.3743401053307
930.2753805758098,,1125.9902049907118,2046.708606975096,3267.814688749574
950.0971184212322,ə,481.3110756955944,1552.477126818056,2338.883524276217
950.2140489170554,,240.70454561432476,1586.7227989358937,2808.3559534227866
950.3435826998535,a,672.0018587857744,1527.4499716057744,1985.604299814925
950.823748484991,,316.9684631292607,1562.6192090128689,2731.4918247341943
951.2857095222757,ə,434.0554442658895,1599.1723525278803,2531.9069369641625
951.4019398354892,,278.59487429215983,1634.6705786545713,2904.4994290886266
951.5251719747998,a,695.5758611490974,1505.1118162869602,1915.9056183600217
975.2311029170501,,422.9040187064635,1306.3615433082293,2341.2448350445397
998.9442516587526,a,696.3525480609783,1567.99605363039,2187.465937971064
999.5556374928743,,995.3297173993188,1681.9699052325377,2556.7864320380313
1000.1657920081691,a,567.1634692041355,1560.9074434610693,2328.21222446325
1000.6346113938521,,957.8957136323984,2000.8241562219657,3190.0866281830295
1001.1072615492185,a,628.2924882178764,1573.319267383294,2192.9726937344794
1010.7665869951607,,561.1611840916102,1704.5561025959323,2629.160072608306
1020.4153448318355,u,359.377313188583,1018.5640844578205,2817.495255811069
1020.9973826282986,,405.286801216512,1449.7376584592344,2631.3115976992176
1021.5749165187597,u,269.65913145595823,1161.664962825549,2518.1213796251905
1031.9732838513569,,254.19147597076952,1238.623517786079,2479.815907394049
1042.3940764088838,a,682.5230039548568,1307.5989566274557,1602.2207319087868
1042.9429128390325,,1066.0034429399784,2139.585561342765,2856.992175015229
1043.492535945098,a,740.1922449617961,1531.1158051148786,2905.1782615094817
1043.9428088912905,,955.4461076673588,1602.0752805975924,2580.2246568716173
1044.3846065338062,a,698.4890564663743,1233.736769721899,1587.1131959799145
1056.7008616178878,,320.78626781825807,1263.6700570053677,2436.84906499031
1069.0255235990448,a,691.2996483225892,1687.2769149070368,1923.9482671917076
1069.4471198161273,,807.4936713343714,1700.9926433960895,2667.232159672235
1069.8657777907179,a,697.7619947430856,1607.5614271964184,1692.1138819648957
1083.2517984070084,,399.39396244002086,1511.5828994201086,2063.6045029680536
1096.6493523726926,a,744.1276920280411,1462.7600661224983,2928.5634459189696
1097.0050347015633,,342.2938437178672,1411.4962023924913,2420.363850122583
1097.3679140022377,a,724.7637576665094,1465.9156932991748,2996.265290649006
1097.646100404696,,886.8487030967824,1485.0502141549769,2910.343516335971
1097.9233572382261,a,721.4165102945511,1268.7797978359943,1969.7743832577114
1107.7047100473478,,1014.5554687284081,1347.7587105205362,2483.883585195357
1117.4454815988024,o,497.3635073698539,1179.8952659438498,1778.751691279998
1117.5468909324359,,550.8549557716522,1161.439274775775,2114.567551871338
1117.6825794774386,a,794.5568741001626,1502.1647134498037,1789.4260194607114
1118.2082898886565,,394.8607650589246,1420.5077398901221,2234.9039000631724
1118.7068625908742,o,524.7879806205606,1064.6926034925075,1446.5431339446156
1118.8246973799555,,579.0360823173392,1035.8787528146058,2195.55375707398
1118.9589576244844,a,706.3834537591387,1332.9837874355608,1530.2232861189111
1119.3176962538537,,800.7998438453665,1733.2611921066266,2791.430444573796
1119.660331947237,o,568.811085725632,1202.770981194684,1318.3486007858387
1119.7859302405059,,528.1422119593531,1278.0613686341019,2452.2539610789418
1119.9202135221394,a,749.1295562852058,1439.001589691584,1821.7711444166282
1124.8511466397108,,506.25457652079353,1162.0156737181737,2193.9345945948594
1129.7820725707677,ɛ,594.128261590116,2015.7007032898284,2523.774745830992
1130.3015413768226,,1055.2385438177305,1720.3628835964998,2316.3453124839607
1130.822104688501,ɛ,583.8885315497571,1435.1220452326243,2342.792953265614
1131.2747911360993,,550.9285026117024,1379.0309929615546,2363.1237578137343
1131.7225523083898,ɛ,578.4250532966807,1181.5759845419686,2371.6212189167877
1140.5464255025452,,357.8689147088633,1576.9805398284343,2950.3417926492834
1149.3627835977832,ə,527.4387047944396,1574.9659911183865,2397.643870004129
1149.470123182772,,301.30703849570006,1241.9586012350198,2375.9551242285406
1149.591510697121,ə,601.9377362039938,1673.2579953082982,2350.715755345568
1149.9952822232433,,1429.184471447624,1586.5003195909087,3034.4252142506393
1150.3838476989604,ə,535.5804682947115,1572.7464209740228,2399.7261409743846
1150.4780890626091,,298.19194769781404,1264.460953248515,2353.3681377674066
1150.5757786169906,ə,508.14984366076834,1622.366869496601,2368.44567998625
1150.934870586675,,844.9495059906934,1794.1969375737563,2942.633069464912
1151.2927912533103,ə,562.179108671878,1589.1201240313153,2464.8211265730515
1151.3907356295235,,317.4652329757031,1266.1328366502432,2410.3467589514503
1151.4877121214645,ə,607.0533106867806,1700.6129454486118,2313.646720589053
1172.7387734721078,,1406.4261829844381,2632.052475532119,3297.6757750451197
1193.9770317531465,ə,383.8607934783317,1967.0023960148928,2664.2517151373013
1194.060347026955,,306.6109776282375,1772.045182695213,2574.638221500502
1194.1488992608315,ə,353.1056670946321,1542.4378429470523,2552.784734874548
1194.642974719776,,751.5661333290168,1941.5626540028456,2687.2853175018845
1195.1372824164173,ə,291.78407523703146,1739.6912257142023,2644.318303327585
1195.2353302691313,,234.33148428050345,1519.6796632672633,2602.3351324257974
1195.3294562077363,ə,331.4788222110873,1477.9616791772855,2462.6627261153626
1195.7389422899987,,1013.4758752455265,1870.4185370638527,2740.760531876813
1196.145975361586,ə,290.9605308579735,1523.957470045504,2705.319712029615
1196.2307479269434,,242.5430336413617,1436.0358118649956,2413.2624280262403
1196.3230798293393,ə,337.36824657812053,1476.1473802324028,2545.6217583792345
1217.2458031105266,,663.1209043881963,1293.2518765132759,2888.6104135950477
1238.1868413572918,i,260.4342442837081,1340.458985992104,2527.616708549426
1238.2827191971323,,248.67262860190155,1637.019143607218,1857.1187481256588
1238.35694720217,i,288.9189186643102,1443.4308121889999,2571.2355067979674
1238.7741257062928,,541.1457288135093,1319.7984202105831,2331.801101121877
1239.2026118210565,i,258.5787503882854,1181.579006105291,2478.075610478123
1239.3014593602136,,248.59923507175657,1500.1731667231952,2536.4670303324842
1239.3927479699055,i,285.4341613927603,1234.7456267768048,2430.3692720296062
1239.698357422234,,399.5862967201147,1284.9196499504092,2235.4599645644207
1240.0219920140557,i,274.51686896589587,1228.2609332165214,2504.8943946763684
1240.1132806237476,,265.25471753862575,1422.3641226602522,2420.1475457705446
1240.1952659356366,i,297.46039969560263,1209.6905429572869,2275.6591511133856
1254.3272599715874,,1087.3039058931195,1116.1902041010733,2580.7813042805074
1268.4964865512445,i,333.632192072352,2401.188547128765,2774.125741864745
1268.6235595752412,,422.20736291378165,1798.7274223908341,2467.529766679749
1268.7122916324086,i,384.1115174941433,2311.5113526474747,2429.359522429787
1269.1563894664946,,711.6345150939889,1662.8040142227571,2502.9117013706436
1269.6365920686696,i,341.24822983408365,1223.6392280666814,2381.0165616396607
1269.7430705372703,,427.13558220022463,1632.65663604145,1971.7841585809526
1269.837310101434,i,382.625084788279,1383.1876231076067,2305.4654885726623
1270.1895263537144,,892.086141458501,1959.4891106731639,2655.400779479323
1270.554246532844,i,347.688581512453,2329.698969622628,2636.9467166257346
1270.662417515814,,262.20785203099376,1791.2979277374238,2419.0554541355086
1270.7489543021902,i,423.7279182258512,2183.5157036431137,2530.3043402548437
1274.0930492595307,,1114.5709824435369,1128.1650075226821,2287.3372678289243
